text,label
"Patient 5 This patient presented at 48 years, after 10 years of variable hand and leg clumsiness, gait difﬁculty, and slurred speech. On examination, she had nystagmus, TABLE 1. Interrupted GAA repeat sequences from FA patients revealed GAA repeat lengths of 1,005 and 104. Patient 1A and 1B (GAA)>721 (GAGAA) 1 (GAAAA) 1 (GAA) 201 (GAAAA) 1 (GAA) 1 (GAGGAA) 4 1 (GAA)12 Patient 2",0
"This patient presented with progressive difﬁculty with balance and coordination at age 41. On initial examination at age 48, proprioception was normal and reﬂexes were 21 in the arms and legs. Over the next 9 years, he developed dysarthria, dysmetria, diminished proprioception in the arms and legs, spasticity and diffuse hyperreﬂexia with clonus and extensor plantar responses. MRI of the brain revealed mild vermian atrophy. Genetic testing of the FRDA gene revealed GAA repeat lengths of 115 and 1,025. Patient 2 (GAA)>89 1(GAGAA)1(GAA)41(GAGAA) 1(GAA)41(GAAAA) 1(GAA)13",0
Patient 3 (GAA)>781(GAAAA)1(GAA)171(GAAAA) 1(GAA) 1(GAGGAA)5 1(GAA)12 Patient 4 (GAA)>1031 (GAAAGAA) 1 (GAA) 15 Patient 5 (GAA)>1301 (AAA),0
"The number of GAA repeats plus the location and the sequence of repeat interruptions are indicated. The number of GAA repeats at the 50 end represents a minimum repeat number since sequence analysis did not reach the 50 nonrepeat sequence. Interruptions clustered in the 30 end of the repeat sequence and were followed by short GAA repeats in all of the patients except No. 5. Interruptions are designated to be consistent with those previously identiﬁed (GAGGAA, Ref. 7; GAAAGAA, Ref. 8; GAAAA, Ref. 9). Movement Disorders, Vol. 23, No. 9, 2008 INTERRUPTIONS IN GAA REPEATS IN FRIEDREICH ATAXIA 1305",0
"TABLE 2. Repeat lengths and age of onset for patients 1–5 Patient repeat lengths as identiﬁed by PCR estimate and maximum number based on sequencing. dysarthria, and severe dysmetria. Reﬂexes were absent except for the triceps jerks. Proprioception and vibratory sensation were decreased, and her gait was wide based. MRI of the brain was normal. Analysis of her FRDA gene revealed GAA repeat expansions of 290 and 850. RESULTS",0
"Based on previous reports suggesting small interruptions in the GAA repeat in some patients with very late onset of FA, we sequenced the GAA repeat region in a series of patients (Table 1). In sibling Patients 1A and 1B, identical interruptions were identiﬁed in the GAA repeat. The longest uninterrupted repeat was 72 bases. In other patients with short GAA repeats, similar interruptions in the 30 end of the GAA repeat were found in three of four, but the interruptions were less complex. One patient had only a single AAA sequence at the 30 end of the GAA repeat.7–9",0
"We then correlated age of onset with presence or absence of interruptions (Table 2, Fig. 1). Two of 5 patients (Patients 1A and 1B) with interruptions presented later than that expected based on the correlation of total GAA repeat length with age of onset from a large American cohort,10 but 3 patients (Patients 2, 3, and 4) had an age of onset similar to or only slightly later than that predicted based on the overall cohort (see Fig. 1). The patient with the isolated AAA at the 30 end of an interrupted repeat (Patient 5) presented",0
"slightly later than the expected age. Similarly, the total maximal uninterrupted length did not correlate substantially better with age of onset. This suggests that the presence of interruptions does not signiﬁcantly affect age of onset. DISCUSSION In this work, a variety of small expanded alleles of the FRDA gene had an altered sequence compared",0
"Movement Disorders, Vol. 23, No. 9, 2008 1306 C.A. STOLLE ET AL.",0
"Acknowledgments: Dr. Lynch is supported by grants from the Friedreich Ataxia Research Alliance and the Muscular Dystrophy Association. We wish to thank the Clinical Research Network for Friedreich Ataxia for providing access to data on the FA cohort. REFERENCES Durr A, Cossee M, Agid Y, et al. Clinical and genetic abnormalities in patients with Friedreich’s ataxia. N Engl J Med 1996; 335:1169–1175.",0
"Sakamoto N, Ohshima K, Montermini L, Pandolfo M, Wells RD. Sticky DNA, a self-associated complex formed at long GAA*TTC repeats in intron 1 of the frataxin gene, inhibits transcription. J Biol Chem 2001;276:27171–27177. Montermini L, Richter A, Morgan K, et al. Phenotypic variability in Friedreich ataxia: role of the associated GAA triplet repeat expansion. Ann Neurol 1997;41:675–682. Bhidayasiri R, Perlman SL, Pulst SM, Geschwind DH. Late-onset Friedreich ataxia: phenotypic analysis, magnetic resonance imaging ﬁndings, and review of the literature. Arch Neurol 2005;62: 1865–1869.",0
"McDaniel DO, Keats B, Vedanarayanan VV, Subramony SH. Sequence variation in GAA repeat expansions may cause differential phenotype display in Friedreich’s ataxia. Mov Disord 2001;16: 1153–1158. Campuzano V, Montermini L, Molto MD, et al. Friedreich’s ataxia: autosomal recessive disease caused by an intronic GAA triplet repeat expansion. Science 1996;271:1423–1427. Montermini L, Andermann E, Labuda M, et al. The Friedreich ataxia GAA triplet repeat: premutation and normal alleles. Hum Mol Genet 1997;6:1261–1266.",0
"Cossee M, Schmitt M, Campuzano V, Reutenauer L, Moutou C, Mandel JL, Koenig M. Evolution of the Friedreich’s ataxia trinucleotide repeat expansion: founder effect and premutations. Proc Natl Acad Sci USA 1997;94:7452–7457. Sakamoto N, Larson JE, Iyer RR, Montermini L, Pandolfo M, Wells RD. GGA*TCC-interrupted triplets in long GAA*TTC repeats inhibit the formation of triplex and sticky DNA structures, alleviate transcription inhibition, and reduce genetic instabilities. J Biol Chem 2001;276:27178–27187.",0
"Lynch DR, Farmer JM, Tsou AY, et al. Measuring Friedreich ataxia: complementary features of examination and performance measures. Neurology 2006;66:1711–1716. Charles P, Camuzat A, Benammar N, et al. Are interrupted SCA2 CAG repeat expansions responsible for parkinsonism? Neurology 2007;69:1970–1975. Sobczak K, Kryzosiak WJ. CAG repeats containing CAA interruptions form branched hairpin structures in spinocerebellar ataxia type 2 transcripts. J Biol Chem 2005;280:3898–3910.",0
"Choudhry S, Mukerji M, Srivastava AK, Jain S, Brahmachari SK. CAG repeat instability at SCA2 locus: anchoring CAA interruptions and linked single nucleotide polymorphisms. Hum Mol Genet 2001;10:2437–2446. Matsuura T, Fang P, Pearson CE, Jayakar P, Ashizawa T, Roa BB, Nelson DL. Interruptions in the expanded ATTCT repeat of spinocerebellar ataxia type 10: repeat purity as a disease modiﬁer? Am J Hum Genet 2006;78:125–129. Movement Disorders, Vol. 23, No. 9, 2008 STRUCTURE OF MOTOR SYMPTOMS OF PARKINSON’S DISEASE 1307 On the Structure of Motor Symptoms of Parkinson’s Disease",0
"Jan Stochl, PhD, MSc,1*Anne Boomsma, PhD,2 Evzen Ruzicka, MD, DSc,3 Hana Brozova, MD,3 and Petr Blahus, DSc1 1Department of Kinanthropology, Charles University, Prague, Czech Republic; 2Department of Sociology/Statistics and Measurement Theory, University of Groningen, Groningen, The Netherlands; 3Department of Neurology, Charles University, Movement Disorders Centre, Prague, Czech Republic",0
"*Correspondence to: Dr. Jan Stochl, Department of Kinanthropology, Charles University, Jose´ Mart´ıho 31, CZ-162 52 Prague, Czech Republic. E-mail: stochl@ftvs.cuni.cz Received 16 November 2007; Revised 22 January 2008; Accepted 17 February 2008 Published online 7 May 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22029",0
"Instead of EFA, we used conﬁrmatory factor analysis (CFA) within a SEM framework to perform a statistical test and to evaluate a number of plausible factor models for the structure of symptoms underlying the Motor Section of the UPDRS. Some SEM estimators are designed for ordinal measurements and thus, in principle, suited for analyzing that structure. PATIENTS AND METHODS Sample",0
"The study includes 405 consecutive patients (237 men, 168 women, mean age 61, range 35–80 years) with PD diagnosed according to current clinical criteria.9 Each patient was evaluated by one member of a group of certiﬁed neurologists, movement disorder specialists who routinely use the UPDRS. Sixty patients were examined in deﬁned ‘‘off’’ state, and 310 patients in deﬁned ‘‘on’’ state. For 35 patients, the motor state during evaluation was not speciﬁed. This data consists of two subsamples. The ﬁrst subsample of size N 5 147 [96 men (38 ‘‘off’’, 30 ‘‘on’’,",0
"28 unknown) and 51 women (15 ‘‘off’’, 29 ‘‘on’’, 7 Movement Disorders, Vol. 23, No. 9, 2008 1308 J. STOCHL ET AL. unknown)] was obtained at the Movement Disorder Centre, Charles University, Prague, Czech Republic. The second of size N 5 258 [141 men (1 ‘‘off’’, 140 ‘‘on’’) and 117 women (6 ‘‘off’’, 111 ‘‘on’’)] was acquired at the University Medical Centre Groningen in The Netherlands. Methods",0
"A number of theoretically meaningful models were compared. For the ‘‘ﬁnal’’ model described here, the path diagram with standardized parameter estimates, the matrix of estimated polychoric correlations, goodness-of-ﬁt statistics and indices, a summary of estimated standard errors of the parameter estimates, and the ﬁtted residual matrix are reported; for details see Ref. 13. RESULTS",0
"Although some ﬁtted residuals (see Table 1) remained high, the ﬁt statistics and indices suggest that this model need not to be rejected. Generally, the values of comparative ﬁt index (CFI) and goodness of ﬁt index (GFI) suggest a very acceptable ﬁt, whereas root mean square error of approximation (RMSEA), standardized root mean square residual (SRMR), and",0
"The four factors of rigidity, bradykinesia of the extremities, speech/hypomimia, and axial/gait bradykinesia are correlated, which is meaningful from a theoretical point of view. The correlations range between 0.54 and 0.85 (see Fig. 1) indicating rather substantial relationships among these symptom factors. Tremor, however, seems to be a PD symptom occurring independently of other motor PD symptom factors. Goodness-of-Fit Statistics and Indices Sample size: 405 Degrees of freedom: 300 Satorra-Bentler’s scaled v2 statistic: 899.33 (P 5 0.0)",0
"Root mean square error of approximation (RMSEA): 0.070 90% conﬁdence interval for RMSEA: 0.065, 0.076 Normed ﬁt index (NFI): 0.96 Comparative ﬁt index (CFI): 0.97 Standardized root mean square residual (SRMR): 0.077 Goodness of ﬁt index (GFI): 0.99 Fitted residuals: range [20.40, 0.34], median 0.04, standard deviation 0.07. DISCUSSION In this study, the structure of motor symptoms of PD was investigated by applying conﬁrmatory factor analysis models to the Motor Section of the UPDRS. Movement Disorders, Vol. 23, No. 9, 2008",0
"15318257, 2008, 9, Downloaded from https://movementdisorders.onlinelibrary.wiley.com/doi/10.1002/mds.22135 by The University Of Manchester, Wiley Online Library on [22/05/2025]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License TABLE 1. Polychoric correlations (below diagonal) and ﬁtted residuals (above diagonal) of the Motor Section of the UPDRS",0
"Speech Facial LipschinTrRUETrLUETrRLETrLLEATrRhandATrLhandRigidity RUE LUE RLE LLE FRhandFLhand HRhandHLhandRRhandRLhand LRleg LLleg ArisingPosture Gait Stabil BodyBra STRUCTURE OF MOTOR SYMPTOMS OF PARKINSON’S DISEASE 1311 The models were estimated using the DWLS estimator, mainly because of the ordinal measurement level of the items and the relatively small sample size.",0
"Since a number of theoretically meaningful models were compared, implying a partly exploratory result, future cross-validation is necessary to challenge our ‘‘ﬁnal’’ factor structure of the Motor Section of the UPDRS. It should also be realized that larger sample sizes would make model estimation results, especially when considering the ordinal character of item responses, more reliable and ﬁnal conclusions more valid.",0
"Acknowledgments: We are obliged to doctors Jan Roth, Petr Mecir, Robert Jech, Tereza Serranova, and Olga Ulmanova who performed UPDRS testing in some cases. We are also grateful to Prof. Dr. K.L. Leenders and Mrs. W.J. Staal (Groningen) for their helpful comments to the manuscript. Jan Stochl was supported by Mobility Fund of Charles University; Czech Science Foundation grant no. 406/07/P513; Ministry of Education, Youth and Sports’ grant no. MSM 0021620864; and Foundation of Josef, Marie a Zdenˇnky Hla´vkovy´ch. REFERENCES",0
"Cubo E, Stebbins GT, Golbe LI, et al. Application of the uniﬁed Parkinson’s disease rating scale in progressive supranuclear palsy: factor analysis of the motor scale. Mov Disord 2000;15: 276–279. Stebbins GT, Goetz CG. Factor structure of the uniﬁed Parkinson’s disease rating scale: motor examination section. Mov Disord 1998;13:633–636. Stebbins GT, Goetz CG, Lang AE, Cubo E. Factor analysis of the motor section of the uniﬁed Parkinson’s disease rating scale during the off-state. Mov Disord 1999;14:585–589.",0
